"Ticket Number","Account Name","Category","Severity"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12596621","RS Components UK","S - PER - parent request","Sev 3"
"5377-12596621","RS Components UK","S - PER - parent request","Sev 3"
"5377-12596621","RS Components UK","S - PER - parent request","Sev 3"
"5377-12602041","TimkenSteel Corp","S - PER - New Map","Sev 4"
"5377-12602510","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602510","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602521","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602521","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12604985","Toyota Material Handling Europe AB","S - PER - New Map","Sev 4"
"5377-12604985","Toyota Material Handling Europe AB","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12610611","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12610611","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12730479","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 2"
"5377-12730479","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 2"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12755031","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12755031","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12755031","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12755031","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12763813","Hilti Inc","S - PER - parent request","Sev 3"
"5377-12763813","Hilti Inc","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12769252","Pitney Bowes Inc","S - Map Research","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12790147","Tesla Motors","S - PER - parent request","Sev 4"
"5377-12790147","Tesla Motors","S - PER - parent request","Sev 4"
"5377-12823523","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12926734","Eddie Stobart Ltd","S - PER - New Map","Sev 3"
"5377-12937002","ALLIED ELECTRONICS, INC","S - PER - New Map","Sev 4"
"5377-12937002","ALLIED ELECTRONICS, INC","S - PER - New Map","Sev 4"
"5377-12940844","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-12940844","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-12940844","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-12944554","System Integration Architects, LLC","S - PER - parent request","Sev 4"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12963965","Hilti Inc","S - PER - New Map","Sev 2"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12977529","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12984295","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New Map","Sev 2"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13025916","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13042728","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13053689","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13064244","DEVANLAY LACOSTE","S - Map Change","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 3"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13079502","Krono Services GmbH","S - PER - New Map","Sev 4"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13095465","RS Components UK","S - PER - New TP","Sev 3"
"5377-13095465","RS Components UK","S - PER - New TP","Sev 3"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097765","Krono Services GmbH","S - PER - New TP","Sev 3"
"5377-13109226","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13109226","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13109226","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13109226","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13111606","","S - PER - Other","Sev 4"
"5377-13112182","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13113949","","S - PER - parent request","Sev 4"
"5377-13113949","","S - PER - parent request","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13140329","Toyota Material Handling Europe AB","S - Map Change","Sev 4"
"5377-13140329","Toyota Material Handling Europe AB","S - Map Change","Sev 4"
"5377-13140329","Toyota Material Handling Europe AB","S - Map Change","Sev 4"
"5377-13144563","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13167277","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13167277","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13167277","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13170081","Charmer Sunbelt Group, LLC.","",""
