"Ticket Number","Account Name","Category","Severity"
"5377-13978787","Gardner Denver, Inc","S - PER - New Map","Sev 2"
"5377-13978787","Gardner Denver, Inc","S - PER - New Map","Sev 2"
"5377-13978787","Gardner Denver, Inc","S - PER - New Map","Sev 2"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13978932","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979020","BBU, INC","S - Map Research","Sev 2"
"5377-13979020","BBU, INC","S - Map Research","Sev 2"
"5377-13979020","BBU, INC","S - Map Research","Sev 2"
"5377-13979020","BBU, INC","S - Map Research","Sev 2"
"5377-13979095","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-13979095","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-13979095","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-13979095","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-13979095","Fram Group Operations LLC","S - Map Change","Sev 3"
"5377-13979153","JR286 Technologies, Inc.","S - Map Change","Sev 3"
"5377-13979153","JR286 Technologies, Inc.","S - Map Change","Sev 3"
"5377-13979153","JR286 Technologies, Inc.","S - Map Change","Sev 3"
"5377-13979159","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-13979159","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-13979159","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-13979159","BRADY CORPORATION","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979162","US Xpress Enterprises, Inc.","S - Map Change","Sev 3"
"5377-13979270","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979270","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979301","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979302","Justin Brands Inc","S - PER - New Map","Sev 4"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979489","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13979557","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979557","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979557","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979557","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979560","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979560","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979560","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979560","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979560","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13979730","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13979730","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13979730","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13979730","Micron Technology Inc","S - Map Research","Sev 3"
"5377-13979793","Intersafe Holding B.V.","S - Map Research","Sev 3"
"5377-13979793","Intersafe Holding B.V.","S - Map Research","Sev 3"
"5377-13979793","Intersafe Holding B.V.","S - Map Research","Sev 3"
"5377-13979793","Intersafe Holding B.V.","S - Map Research","Sev 3"
"5377-13979793","Intersafe Holding B.V.","S - Map Research","Sev 3"
"5377-13979831","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13979831","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13979831","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13979831","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13979939","Kennametal Inc","S - Map Change","Sev 3"
"5377-13979939","Kennametal Inc","S - Map Change","Sev 3"
"5377-13979939","Kennametal Inc","S - Map Change","Sev 3"
"5377-13979939","Kennametal Inc","S - Map Change","Sev 3"
"5377-13979979","Alcan France SAS","S - PER - Map Change","Sev 3"
"5377-13979979","Alcan France SAS","S - PER - Map Change","Sev 3"
"5377-13979979","Alcan France SAS","S - PER - Map Change","Sev 3"
"5377-13980067","Millipore EMD","S - Map Change","Sev 3"
"5377-13980067","Millipore EMD","S - Map Change","Sev 3"
"5377-13980067","Millipore EMD","S - Map Change","Sev 3"
"5377-13980067","Millipore EMD","S - Map Change","Sev 3"
"5377-13980150","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980150","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980150","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980150","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980150","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980168","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980168","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980168","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980168","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980182","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980189","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980189","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980189","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980190","Elkay Manufacturing Company Inc","S - PER - New Map","Sev 4"
"5377-13980191","Charmer Sunbelt Group, LLC.","S - PER - parent request","Sev 3"
"5377-13980191","Charmer Sunbelt Group, LLC.","S - PER - parent request","Sev 3"
"5377-13980191","Charmer Sunbelt Group, LLC.","S - PER - parent request","Sev 3"
"5377-13980200","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980200","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980200","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980200","Husqvarna (S)","S - PER - New Map","Sev 4"
"5377-13980228","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980228","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980228","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980228","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980248","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980248","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980248","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980248","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980256","Fluidmaster Inc","S - Map Change","Sev 3"
"5377-13980256","Fluidmaster Inc","S - Map Change","Sev 3"
"5377-13980256","Fluidmaster Inc","S - Map Change","Sev 3"
"5377-13980256","Fluidmaster Inc","S - Map Change","Sev 3"
"5377-13980256","Fluidmaster Inc","S - Map Change","Sev 3"
"5377-13980385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13980385","VF Services Inc","S - PER - New Map","Sev 4"
"5377-13980403","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980403","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980403","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980403","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980408","Petco Animal Supplies Stores, Inc.","S - PER - New Map","Sev 4"
"5377-13980471","BBU, INC","S - Map Change","Sev 3"
"5377-13980471","BBU, INC","S - Map Change","Sev 3"
"5377-13980471","BBU, INC","S - Map Change","Sev 3"
"5377-13980471","BBU, INC","S - Map Change","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980472","Anda, Inc","S - Map Research","Sev 3"
"5377-13980473","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13980473","Leggett & Platt Incorporated","S - Map Change","Sev 3"
"5377-13980483","Leggett & Platt Incorporated","S - Map Change","Sev 2"
"5377-13980483","Leggett & Platt Incorporated","S - Map Change","Sev 2"
"5377-13980483","Leggett & Platt Incorporated","S - Map Change","Sev 2"
"5377-13980506","Thermos Co","S - Map Change","Sev 3"
"5377-13980506","Thermos Co","S - Map Change","Sev 3"
"5377-13980506","Thermos Co","S - Map Change","Sev 3"
"5377-13980506","Thermos Co","S - Map Change","Sev 3"
"5377-13980514","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980514","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980514","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13980681","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13980681","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13980681","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13980681","CEVA Logistics US, Inc.","S - Map Change","Sev 3"
"5377-13980988","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-13980988","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-13980988","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-13980988","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-13981350","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13981350","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13981350","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13981350","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13981350","MAPA SPONTEX HQ","S - Map Research","Sev 3"
"5377-13981359","Lindt & Sprungli","S - Map Research","Sev 3"
"5377-13981359","Lindt & Sprungli","S - Map Research","Sev 3"
"5377-13981359","Lindt & Sprungli","S - Map Research","Sev 3"
"5377-13981359","Lindt & Sprungli","S - Map Research","Sev 3"
"5377-13981359","Lindt & Sprungli","S - Map Research","Sev 3"
"5377-13981430","Andersen Corporation","S - Map Research","Sev 3"
"5377-13981430","Andersen Corporation","S - Map Research","Sev 3"
"5377-13981430","Andersen Corporation","S - Map Research","Sev 3"
"5377-13981430","Andersen Corporation","S - Map Research","Sev 3"
"5377-13981519","Neovia Logistics, LLC","S - Proactive Notification","Sev 3"
"5377-13981519","Neovia Logistics, LLC","S - Proactive Notification","Sev 3"
"5377-13981519","Neovia Logistics, LLC","S - Proactive Notification","Sev 3"
"5377-13981519","Neovia Logistics, LLC","S - Proactive Notification","Sev 3"
"5377-13981592","Lane Ltd (inc)","S - PER - New Map","Sev 3"
"5377-13981592","Lane Ltd (inc)","S - PER - New Map","Sev 3"
"5377-13981592","Lane Ltd (inc)","S - PER - New Map","Sev 3"
"5377-13981592","Lane Ltd (inc)","S - PER - New Map","Sev 3"
"5377-13981592","Lane Ltd (inc)","S - PER - New Map","Sev 3"
"5377-13981637","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13981637","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13981637","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13981637","ArvinMeritor Inc (MI)","S - Map Research","Sev 3"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981646","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13981812","Leggett & Platt Incorporated","S - PER - Other","Sev 4"
"5377-13981812","Leggett & Platt Incorporated","S - PER - Other","Sev 4"
"5377-13981812","Leggett & Platt Incorporated","S - PER - Other","Sev 4"
"5377-13981812","Leggett & Platt Incorporated","S - PER - Other","Sev 4"
"5377-13981822","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13981888","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13981888","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13981888","Ingersoll-Rand Company, through its Security Technologies Sector","S - Map Change","Sev 3"
"5377-13982030","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982030","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982030","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982030","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982035","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 2"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982134","Vizio Inc.","S - Map Research","Sev 3"
"5377-13982179","CEVA Logistics US, Inc.","S - Map Research","Sev 2"
"5377-13982179","CEVA Logistics US, Inc.","S - Map Research","Sev 2"
"5377-13982179","CEVA Logistics US, Inc.","S - Map Research","Sev 2"
"5377-13982189","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982189","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982189","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982189","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13982254","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13982254","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13982254","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13982254","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13982254","Husqvarna (S)","S - Map Change","Sev 3"
"5377-13982309","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982309","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982309","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982309","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982352","ODL Incorporated","S - Mapping Request","Sev 3"
"5377-13982352","ODL Incorporated","S - Mapping Request","Sev 3"
"5377-13982352","ODL Incorporated","S - Mapping Request","Sev 3"
"5377-13982352","ODL Incorporated","S - Mapping Request","Sev 3"
"5377-13982518","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13982518","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13982518","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13982518","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13982518","Kraft Foods, Inc.+4970542","S - Map Research","Sev 3"
"5377-13982855","Micron Technology Inc","S - Map Change","Sev 3"
"5377-13982879","Kerry Inc.","S - Map Change","Sev 3"
"5377-13982879","Kerry Inc.","S - Map Change","Sev 3"
"5377-13982879","Kerry Inc.","S - Map Change","Sev 3"
"5377-13982879","Kerry Inc.","S - Map Change","Sev 3"
"5377-13982906","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982906","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982906","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982906","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982914","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982914","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982914","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982914","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982918","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982918","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982918","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982923","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982923","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982923","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982923","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982941","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982941","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982941","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982941","Itron GmbH","S - Mapping Request","Sev 3"
"5377-13982971","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982971","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982971","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982971","Perdue Farms Incorporated","S - Map Change","Sev 3"
"5377-13982979","Master Lock Company","S - Map Change","Sev 3"
"5377-13982998","Shure, Inc.","S - Map Research","Sev 3"
"5377-13983051","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983051","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983051","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983051","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983084","GameStop Corp.","S - Map Research","Sev 3"
"5377-13983084","GameStop Corp.","S - Map Research","Sev 3"
"5377-13983118","ArvinMeritor Inc (MI)","S - PER - New Map","Sev 4"
"5377-13983197","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983197","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983197","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983197","AXIALL CORPORATION","S - Map Change","Sev 3"
"5377-13983220","BBU, INC","S - Map Change","Sev 3"
"5377-13983227","Allstate Insurance Company","S - Map Change","Sev 3"
"5377-13983260","CEVA Logistics US, Inc.","S - Map Research","Sev 3"
"5377-13983299","Master Lock Company","S - Map Research","Sev 3"
"5377-13983361","LENOVO (UNITED STATES) INC.","S - Map Research","Sev 3"
"5377-13983524","CEVA Logistics US, Inc.","S - Map Research","Sev 2"
