"Ticket Number","Account Name","Category","Severity"
"5377-12555693","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12555693","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12555693","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12555693","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595549","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595555","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12595576","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602463","New Era Cap Co., Inc.","S - PER - New TP","Sev 4"
"5377-12602510","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602510","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602521","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12602521","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12604985","Toyota Material Handling Europe AB","S - PER - New Map","Sev 4"
"5377-12604985","Toyota Material Handling Europe AB","S - PER - New Map","Sev 4"
"5377-12625601","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-12625601","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-12625601","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-12625601","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-12625601","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 4"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12626960","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12630030","Westwood Shipping Lines","S - PER - parent request","Sev 3"
"5377-12630030","Westwood Shipping Lines","S - PER - parent request","Sev 3"
"5377-12709717","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-12709717","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-12709717","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-12709726","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 3"
"5377-12709726","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 3"
"5377-12709726","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 3"
"5377-12730479","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 2"
"5377-12732090","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - New Map","Sev 3"
"5377-12732090","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - New Map","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12769252","Pitney Bowes Inc","S - Map Research","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12790147","Tesla Motors","S - PER - parent request","Sev 4"
"5377-12790147","Tesla Motors","S - PER - parent request","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12823611","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-12836691","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12836691","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12916637","Elkay Manufacturing Company Inc","S - Configuration changes","Sev 4"
"5377-12918367","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12964010","Hilti Inc","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 2"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12978257","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - parent request","Sev 3"
"5377-13020229","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13021229","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13021229","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13021229","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13021229","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13042650","Micron Technology Inc","S - PER - New Map","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13048832","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13049575","Charmer Sunbelt Group, LLC.","S - PER - Other","Sev 4"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13054816","Makita USA Inc","S - PER - parent request","Sev 3"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066592","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066618","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066618","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13066618","Makita USA Inc","S - PER - New Map","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13083724","Charmer Sunbelt Group, LLC.","S - PER - New Map","Sev 4"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13086248","Neovia Logistics, LLC","S - PER - parent request","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13089649","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13092163","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-13095792","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13095792","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13095792","Mannington Mills Inc (S)","S - PER - parent request","Sev 4"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13097116","Watts Regulator Co","S - PER - New Map","Sev 2"
"5377-13109226","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13110978","Westwood Shipping Lines","S - PER - parent request","Sev 4"
"5377-13110978","Westwood Shipping Lines","S - PER - parent request","Sev 4"
"5377-13112081","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13113949","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13113949","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13114370","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13116460","Sterling Commerce, Inc. - Single Sign On","S - PER - parent request","Sev 4"
"5377-13126506","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13126506","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13126506","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13135308","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13135308","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13135308","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13135308","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-13140329","Toyota Material Handling Europe AB","S - Map Change","Sev 4"
"5377-13141826","Helix Medical","S - PER - parent request","Sev 3"
"5377-13144830","Anda, Inc","S - PER - New Map","Sev 4"
"5377-13144830","Anda, Inc","S - PER - New Map","Sev 4"
"5377-13151297","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13151297","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13151297","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13151297","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13151297","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13153054","TEMPUR-PEDIC INTERNATIONAL INC","S - PER - New Map","Sev 4"
"5377-13155162","Ardex, Inc.","S - PER - parent request","Sev 3"
"5377-13161093","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13163958","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13163958","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13163960","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13163960","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13163962","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13163962","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13164494","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13170155","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13186390","Kennametal Inc","S - PER - parent request","Sev 3"
