"Ticket Number","Account Name","Category","Severity"
"5377-12604985","Toyota Material Handling Europe AB","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12606176","New Era Cap Co., Inc.","S - PER - New Map","Sev 4"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12624285","ThyssenKrupp Technologies AG","S - PER - New Map","Sev 2"
"5377-12696174","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12696174","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12696174","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12696174","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12696174","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12701516","Next Day Gourmet L P (aka US Foods CE & S)","S - PER - New TP","Sev 4"
"5377-12709717","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 4"
"5377-12709726","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 2"
"5377-12732090","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - New Map","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12738975","Eddie Stobart Ltd","S - PER - parent request","Sev 3"
"5377-12754621","Silver Spoon, a division of British Sugar Plc","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768447","Allied Bakeries, a division of ABF Grain Products Limited","S - PER - parent request","Sev 3"
"5377-12768644","Silver Spoon, a division of British Sugar Plc","S - PER - New Map","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12782833","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-12792637","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 3"
"5377-12800130","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - Communication","Sev 4"
"5377-12800130","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - Communication","Sev 4"
"5377-12800130","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - Communication","Sev 4"
"5377-12882021","Lindt & Sprüngli (NA) Inc","S - Map Change","Sev 2"
"5377-12933029","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-12936404","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-12936404","Kennametal Inc","S - PER - New Map","Sev 4"
"5377-12940844","CEVA Logistics US, Inc.","S - PER - parent request","Sev 2"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12950178","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12966769","CEVA Logistics US, Inc.","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12975169","Toyota Material Handling Europe AB","S - PER - New Map","Sev 3"
"5377-12976819","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12976819","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12976819","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12976819","Krono Services GmbH","S - PER - New Map","Sev 3"
"5377-12987734","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987749","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987819","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987829","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-12987830","Celgene Corporation","S - PER - New Map","Sev 4"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13017740","SGCIO - Saint-Gobain Consulting Information & Organization","S - Configuration changes","Sev 3"
"5377-13019564","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13026398","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13028261","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13032193","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 3"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042685","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13042717","Micron Technology Inc","S - PER - New Map","Sev 2"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13062822","Charmer Sunbelt Group, LLC.","S - PER - Map Change","Sev 4"
"5377-13071446","National Smokeless Tobacco Company Limted","S - PER - parent request","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13075951","Charmer Sunbelt Group, LLC.","S - PER - New TP","Sev 4"
"5377-13078851","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13078851","Saint-Gobain Abrasives, Inc.","S - PER - New Map","Sev 4"
"5377-13080075","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13084547","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13088832","Krono Services GmbH","S - PER - parent request","Sev 3"
"5377-13095333","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13095333","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13095333","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13097147","Watts Regulator Co","S - PER - New Map","Sev 4"
"5377-13099666","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-13108587","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13108905","TimkenSteel Corp","S - Proactive Notification","Sev 3"
"5377-13110978","Westwood Shipping Lines","S - PER - parent request","Sev 4"
"5377-13112182","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13112182","Schneider Enterprise Resources, LLC","S - Map Research","Sev 3"
"5377-13114163","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13114163","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13127864","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13127864","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13127864","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-13141826","Helix Medical","S - PER - parent request","Sev 3"
"5377-13144563","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13144563","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13144563","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-13144830","Anda, Inc","S - PER - New Map","Sev 4"
"5377-13144830","Anda, Inc","S - PER - New Map","Sev 4"
"5377-13144830","Anda, Inc","S - PER - New Map","Sev 4"
"5377-13148615","Pitney Bowes Inc","S - PER - New TP","Sev 4"
"5377-13154522","LENOVO (UNITED STATES) INC.","S - PER - Other","Sev 4"
"5377-13154522","LENOVO (UNITED STATES) INC.","S - PER - Other","Sev 4"
"5377-13160838","Anda, Inc","S - PER - Map Change","Sev 2"
"5377-13160838","Anda, Inc","S - PER - Map Change","Sev 2"
"5377-13161093","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13161093","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13161093","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13161093","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13162579","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13167712","TimkenSteel Corp","S - PER - New TP","Sev 4"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13168777","TimkenSteel Corp","S - PER - Map Change","Sev 2"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13170644","LEHIGH HANSON","S - PER - New Map","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13175838","Toyota Material Handling Europe AB","S - Map Research","Sev 4"
"5377-13178299","SGCIO - Saint-Gobain Consulting Information & Organization","S - Enhancement Request Implementation","Sev 3"
"5377-13178299","SGCIO - Saint-Gobain Consulting Information & Organization","S - Enhancement Request Implementation","Sev 3"
"5377-13187627","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13191172","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13191172","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-13192267","LEHIGH HANSON","S - PER - New Map","Sev 2"
"5377-13194400","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194400","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194400","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194400","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194407","Whirlpool Corporation","S - PER - New Map","Sev 4"
"5377-13194548","Lindt & Sprungli (International) AG","S - PER - Communication","Sev 3"
"5377-13196203","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13201675","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13202297","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13202297","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13202297","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13202297","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13202297","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-13203190","Pitney Bowes Inc","S - PER - New Map","Sev 4"
"5377-13203200","Pitney Bowes Inc","S - PER - New Map","Sev 4"
"5377-13203307","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13203307","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13203307","Aventec, S.A. de C.V.","S - PER - New TP","Sev 4"
"5377-13204519","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13204519","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13204519","Micron Technology Inc","S - PER - parent request","Sev 4"
"5377-13204754","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13204754","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-13215552","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13218154","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13219112","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13219123","CEVA Logistics US, Inc.","S - PER - Map Change","Sev 3"
"5377-13220400","MAPA SPONTEX HQ","S - PER - parent request","Sev 3"
"5377-13221016","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13221016","Justin Brands Inc","S - PER - New TP","Sev 4"
"5377-13227882","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13227882","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13227882","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13227882","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228535","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228567","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228567","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228567","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228567","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13228567","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
